time,T,E,I
322.6,481821.73139457457,61870.7695565692,9483.287946238845
322.8,491782.88472079893,63442.01670791207,9726.127433285257
323.0,501850.52423854935,65043.80371550498,9973.714746723814
323.20000000000005,512022.49765302567,66676.36881228148,10226.08786844114
323.40000000000003,522296.52886743273,68339.93814936424,10483.282884128075
323.6,532670.2133081048,70034.7277929952,10745.334353983208
323.8,543141.0146416745,71760.94443795622,11012.275452016453
324.0,553706.2654557693,73518.78246635136,11284.137446469626
324.20000000000005,564363.1642282115,75308.42442862182,11560.94979722038
324.40000000000003,575108.7809725737,77130.03773252756,11842.739465899194
324.6,585940.0422258371,78983.7791086525,12129.531905591157
324.8,596853.7338301985,80869.79237743537,12421.350603791396
325.0,607846.5015415767,82788.20703430654,12718.216802056502
325.20000000000005,618914.8475035507,84739.13839126615,13020.149551818242
325.40000000000003,630055.1445679516,86722.68320830313,13327.165159297512
325.6,641263.6011857539,88738.92724472456,13639.278104856765
325.8,652536.2820155146,90787.93937427466,13956.500300354683
326.0,663869.1021485872,92869.7720625244,14278.841133484508
326.20000000000005,675257.8260902803,94984.4608345332,14606.307384184234
326.40000000000003,686698.0852013665,97132.02076442447,14938.902740121755
326.6,698185.3295339058,99312.45331937526,15276.628713714905
326.8,709714.8624488532,101525.7401383275,15619.483790684153
327.0,721281.8292527227,103771.84406777147,15967.463560895492
327.20000000000005,732881.2217490309,106050.70811851557,16320.560535427025
327.40000000000003,744507.8898425053,108362.2537942718,16678.7638423368
327.6,756156.4924531004,110706.38482586172,17042.05996622496
327.8,767821.5369771344,113082.98301861338,17410.431964898235
328.0,779497.3663908939,115491.90876319086,17783.859586516654
328.20000000000005,791178.1725707022,117932.99987909777,18162.319073311883
328.40000000000003,802857.9933743712,120406.07117513867,18545.783094436305
328.6,814530.6697577127,122910.91577438719,18934.220996616095
328.8,826189.8879847368,125447.30268215244,19327.598378133473
329.0,837829.1653994132,128014.97684577582,19725.877111610793
329.20000000000005,849441.8783460615,130613.65813460806,20129.01518950374
329.40000000000003,861021.2293923986,133243.0413761748,20536.966724080812
329.6,872560.2266985102,135902.7961809892,20949.681916488615
329.8,884051.7216192964,138592.56575405571,21367.106877602942
330.0,895488.3945392552,141311.96660717117,21789.18358063728
330.20000000000005,906862.8047407819,144060.58815357322,22215.849777014613
330.40000000000003,918167.3062219811,146837.99200504686,22647.038920255804
330.6,929394.0743964124,149643.71151514395,23082.680083236417
330.8,940535.1260773989,152477.25130750414,23522.69787584624
331.0,951582.3081009451,155338.08673455787,23967.01236452313
331.20000000000005,962527.3788077676,158225.66491555056,24415.53918933723
331.40000000000003,973361.8435108718,161139.40110637256,24868.189086106002
331.6,984077.0627947013,164078.6802464424,25324.868068333253
331.8,994664.2367275236,167042.85615101567,25785.47730905392
332.0,1005114.406609216,170031.25112531573,26249.913079625396
332.20000000000005,1015418.5493572134,173043.15854087324,26718.0671091119
332.40000000000003,1025567.3564779862,176077.83510026318,27189.825474770947
332.6,1035551.4074589231,179134.50599632115,27665.069329370945
332.8,1045361.1250303192,182212.36294021402,28143.674612670296
333.0,1054986.8015036925,185310.56478167768,28625.512134616874
333.20000000000005,1064418.6626216725,188428.23974975414,29110.44789300576
333.40000000000003,1073646.657114629,191564.47584408626,29598.34167672782
333.6,1082660.6392133269,194718.32820187163,30089.04812510223
333.8,1091450.3204661775,197888.81649880452,30582.41634529969
334.0,1100005.3272196348,201074.9273689692,31078.29025962541
334.20000000000005,1108315.204284754,204275.6140621881,31576.50854953993
334.40000000000003,1116369.2458704563,207489.78723406052,32076.90330527557
334.6,1124156.6733137756,210716.3235389139,32579.30127423078
334.8,1131666.5860812003,213954.06258357342,33083.523410336464
335.0,1138888.0668065078,217201.81245507434,33589.38568090505
335.20000000000005,1145810.080389006,220458.34333553995,34096.69812262918
335.40000000000003,1152421.3941496492,223722.38233518013,34605.26407660981
335.6,1158710.7279956355,226992.62163041806,35114.88137886244
335.8,1164666.7090685149,230267.71529212542,35625.34188858873
336.0,1170278.0485426786,233546.28983328084,36136.43303063881
336.20000000000005,1175533.26935167,236826.92652195392,36647.93519393018
336.40000000000003,1180420.7889107561,240108.1660140991,37159.622405777016
336.6,1184929.0058579263,243388.51323899592,37671.263043300605
336.8,1189046.265468758,246666.43465651674,38182.61942524218
337.0,1192761.1449347243,249940.37658553134,38693.45048425593
337.20000000000005,1196061.9066630756,253208.72836709543,39203.506378691745
337.40000000000003,1198936.8583320547,256469.84565102294,39712.531889354956
337.6,1201374.3189761164,259722.0475598508,40220.26599934009
337.8,1203362.624886457,262963.61656240636,40726.441862615655
338.0,1204890.4749544198,266192.8220736854,41230.790113884985
338.20000000000005,1205946.1610129315,269407.8658698282,41733.03119228397
338.40000000000003,1206518.1805913548,272606.92443912505,42232.88128605939
338.6,1206595.0883301497,275788.13794718153,42730.050775728014
338.8,1206165.5997596344,278949.61639199813,43224.24520958804
339.0,1205218.8696871628,282089.45706149377,43715.16808482779
339.20000000000005,1203743.6473342206,285205.6892827293,44202.51201327962
339.40000000000003,1201729.0136848963,288296.3215881343,44685.966248577206
339.6,1199164.1962472873,291359.3291623993,45165.21467298173
339.8,1196038.7975827141,294392.66857650084,45639.93767006461
340.0,1192342.8461741414,297394.2806059058,46109.81248443212
340.20000000000005,1188066.0877608052,300362.0421064185,46574.5071132732
340.40000000000003,1183198.7259872193,303293.815096366,47033.68654024536
340.6,1177731.2280688225,306187.4331289133,47487.011007056506
340.8,1171654.7387242373,309040.7299986057,47934.139759255966
341.0,1164960.7242734993,311851.51382945623,48374.727664842416
341.20000000000005,1157640.6105616195,314617.5407249569,48808.42177570721
341.40000000000003,1149686.4172885248,317336.55911146395,49234.86711388299
341.6,1141090.5777560996,320006.29628827784,49653.70491632165
341.8,1131846.795900849,322624.51007898763,50064.58089058597
342.0,1121948.7707284333,325188.9108827143,50467.13268496637
342.20000000000005,1111390.5226091186,327697.18107202766,50860.99297129053
342.40000000000003,1100166.8739188437,330147.003770597,51245.79403207713
342.6,1088273.2705510478,332536.05157490476,51621.16592342241
342.8,1075706.6922814387,334862.0416780823,51986.74132791171
343.0,1062464.2568413662,337122.650231529,52342.1482098392
343.20000000000005,1048544.0399069142,339315.561952755,52687.014190133115
343.40000000000003,1033945.2828405946,341438.4789330064,53020.96913151695
343.6,1018668.6025650826,343489.12864465197,53343.64812753381
343.8,1002715.2590389507,345465.2340808419,53654.68121533781
344.0,986087.8696446279,347364.5439728669,53953.70265463213
344.20000000000005,968790.6382543041,349184.8523645058,54240.34621517485
344.40000000000003,950828.9291104388,350923.96757436526,54514.249892513326
344.6,932209.5318608393,352579.72944921476,54775.054662082686
344.8,912941.0100252996,354150.02911922423,55022.406262407014
345.0,893034.2098103842,355632.8360278739,55255.96002146614
345.20000000000005,872501.0017630839,357026.12907196314,55475.36985218436
345.40000000000003,851355.4235486853,358327.958837835,55680.29784987923
345.6,829614.6881537819,359536.49422410055,55870.41764404808
345.8,807297.728148067,360649.95359166997,56045.40834399093
346.0,784425.650822116,361666.6269252004,56204.956677320646
346.20000000000005,761022.5890897933,362584.9199916191,56348.75970499953
346.40000000000003,737116.6058901254,363403.40886823984,56476.524981821894
346.6,712737.4397916581,364120.7063240399,56587.97059194389
346.8,687918.4728076172,364735.57674562605,56682.82639859662
347.0,662697.1377037434,365246.96251952165,56760.83591350302
347.20000000000005,637114.6802311932,365653.9672825889,56821.75631910966
347.40000000000003,611216.1399051169,365955.85326950654,56865.35845414936
347.6,585051.2812818551,366152.10065429134,56891.42524308122
347.8,558674.2696252092,366242.3825443377,56899.757196559
348.0,532143.8715288661,366226.6067461118,56890.163719785676
348.20000000000005,505523.6701718106,366104.92481316254,56862.46503756962
348.40000000000003,478882.57969696337,365877.7394760457,56816.4979562513
348.6,452293.6863314171,365545.7552331835,56752.09154246062
348.8,425836.03373409354,365109.9524213249,56669.09449647687
349.0,399593.2759003976,364571.6344058856,56567.34954970268
349.20000000000005,373653.04932681343,363932.4492204384,56446.68149275356
349.40000000000003,348107.16947980627,363194.38758223417,56306.90365857715
349.6,323050.6787492687,362359.80813206994,56147.801650835434
349.8,298580.2893899593,361431.42789009406,55969.11417868682
350.0,274794.59773391695,360412.3518422671,55770.530766699725
350.20000000000005,251790.87820374206,359306.04543908546,55551.63305954093
350.40000000000003,229663.5245373343,358116.33660062583,55311.90910751444
350.6,208501.8224912449,356847.3980996815,55050.70368259253
350.8,188387.60539721642,355503.7210530182,54767.17944410724
351.0,169392.64092889664,354090.0773086153,54460.28136906615
351.20000000000005,151576.14569009707,352611.47172416607,54128.68036722699
351.40000000000003,134982.4705093218,351073.08795645693,53770.7282396698
351.6,119639.04888873869,349480.2216981092,53384.406161843646
351.8,105555.17883966857,347838.21001094556,52967.27651982718
352.0,92721.89986969973,346152.35905444634,52516.39717745415
352.20000000000005,81112.8363490621,344427.8692997826,52028.292651083095
352.40000000000003,70685.22239669296,342669.7726778922,51498.942534208705
352.6,61382.063195731076,340882.8730222199,50923.71809134004
352.8,53134.98851930647,339071.69430702645,50297.40098069561
353.0,45867.55345730965,337240.44270991173,49614.18139922359
353.20000000000005,39498.243121433385,335392.98310341436,48867.7810712527
353.40000000000003,33943.486127644406,333532.8276288229,48051.49890514275
353.6,29120.24053537594,331663.1344091075,47158.41306950597
353.8,24948.143859382613,329786.7161964007,46181.624169346804
354.0,21351.138214039136,327906.05645154865,45114.53531514789
354.20000000000005,18258.5654702872,326023.3310201152,43951.23668771372
354.40000000000003,15605.81236490662,324140.4329665709,42686.957241875345
354.6,13334.57973023057,322258.9989266388,41318.57269055931
354.8,11392.864238974336,320380.4358233078,39845.108419383854
355.0,9734.722654347808,318505.94696356566,38268.2390440444
355.20000000000005,8319.89107850205,316636.5567259935,36592.719614433416
355.40000000000003,7113.3175849276095,314773.1333411369,34826.68621152154
355.6,6084.659289116108,312916.40963306103,32981.74452128246
355.8,5207.764086284224,311067.00156319095,31072.91679204028
356.0,4460.179865260851,309225.42464795674,29118.11527221017
356.20000000000005,3822.6923544252736,307392.10838824185,27137.497880665127
356.40000000000003,3278.8926938567506,305567.40882189263,25152.760431176674
356.6,2814.7950480345266,303751.6193749879,23185.978133354733
356.8,2418.494878596008,301944.98020010005,21258.6030410342
357.0,2079.8718628702386,300147.6861892095,19390.446410023953
357.20000000000005,1790.3283161054449,298359.893827369,17598.898276486576
357.40000000000003,1542.563468812969,296581.72703338956,15898.293360746546
357.6,1330.3790848033154,294813.28212335275,14299.581147724628
357.8,1148.5125678920756,293054.6320518062,12810.228868707602
358.0,992.4960523757179,291305.82997165556,11434.361075657876
358.20000000000005,858.5352754858402,289566.9122815657,10173.069945454827
358.40000000000003,743.4067749651563,287837.9012020808,9024.85142743451
358.6,644.3706815735173,286118.80695769074,7986.101128311016
358.8,559.0969092162013,284409.629625498,7051.611161406969
359.0,485.602678333525,282710.3607020092,6215.041452494919
359.20000000000005,422.1994099558414,281020.98443082545,5469.360088103068
359.40000000000003,367.4476341364214,279341.47894022585,4807.162772341654
359.6,320.1216396956763,277671.81716086576,4220.913536684022
359.8,279.17469072254227,276011.967668604,3703.3563988981546
360.0,243.71193242165936,274361.8953788466,3247.487080542366
360.20000000000005,212.9687953019749,272721.56210900075,2846.6916341790347
360.40000000000003,186.29117684723735,271090.92708029284,2494.8730567485163
360.6,163.11876047118596,269469.94734462345,2186.4241341519114
360.8,142.97134080887596,267858.57814000006,1916.2524054717514
361.0,125.43702039147026,266256.77319577854,1679.7823700133624
361.20000000000005,110.1620681023906,264664.48499576334,1472.9137887973875
361.40000000000003,96.84249864845171,263081.6649987669,1291.9987248105715
361.6,85.21682002225558,261508.26382886752,1133.8085598624284
361.8,75.05989578586546,259944.2314368706,995.491454421175
362.0,66.17769488982006,258389.5172391829,874.5389546350191
362.20000000000005,58.40286593656161,256844.0702352882,768.7501924092484
362.40000000000003,51.590916279083466,255307.8391093832,676.1967182686925
362.6,45.61698958787697,253780.7723164193,595.1926586391407
362.8,40.373089257601904,252262.81815640387,524.2658058283778
363.0,35.76572558765928,250753.9248374765,462.13155221804067
363.20000000000005,31.71388602348454,249254.04053039345,407.6701460586858
363.40000000000003,28.147313204618598,247763.1134147874,359.9059547577914
363.6,25.005017291737087,246281.09171911632,317.9891117181616
363.8,22.23401000555464,244807.9237546169,281.1796003827329
364.0,19.78821085408102,243343.55794457693,248.83299135987198
364.20000000000005,17.62751345199929,241887.94284922854,220.3880839098126
364.40000000000003,15.716978422335671,240441.0271871577,195.3560915049264
364.6,14.02614229666452,239002.759853511,173.31118033115501
364.8,12.52842008870217,237573.08993559147,153.8822358020541
365.0,11.200591875755652,236151.96672611227,136.74572051243692
365.20000000000005,10.022359104793612,234739.33973448744,121.61943750549894
365.40000000000003,8.975961836824885,233335.15869640253,108.25713053251535
365.6,8.045848148614088,231939.37358190562,96.44379637658095
365.8,7.218387766456053,230551.93460223312,85.99160505321618
366.0,6.481624948828187,229172.7922155134,76.73637484111148
366.20000000000005,5.825063480999123,227801.89713154445,68.53449900614757
366.40000000000003,5.239481359095695,226439.20031571217,61.2602933300168
366.6,4.716768830029945,225084.6529922318,54.803679149446246
366.8,4.249788905215662,223738.2066467309,49.068187941838495
